beta_hub,beta_tip,sigma,eta,P0,T0,PR,TR,eta_isen
18.93723815903946,55.796507512419616,0.9014131099552262,0.9159817859366629,101378.45857111213,257.21667012342976,1.7262780821299504,1.1811253972289677,0.9320361301854766
12.134819619755225,55.55112270741969,0.9768284887038847,0.8848493786257593,104110.04906357733,264.1231973053402,1.7386007687842921,1.1902170928975166,0.8999883975802807
13.899804928742284,59.090565248080466,0.9663672545484147,0.9040506956801375,101625.9001371547,267.55647498523194,1.6904356045757778,1.1765848972776385,0.9164412180944773
14.12003379517643,59.43005151205698,0.9048740112778504,0.9033600197693289,104729.84583463524,266.18524943659503,1.6553216980932595,1.1693287581225542,0.9146856229017951
10.096422791128742,62.3598634543217,0.9427443906242194,0.8832692217431343,99357.26530775629,296.1753417191917,1.5473858761308392,1.14907497621972,0.8911382969552296
15.639432390887292,61.03923282546154,0.9320214200120174,0.9192981231700392,100604.85477695562,289.53836467088297,1.586338417050394,1.1516740558151957,0.9291107824318687
12.781235305022395,61.446968940643444,0.9751077776969336,0.903369106780157,95696.27616697928,308.30199881254447,1.5518623845939576,1.1466267283540372,0.9123972011431906
12.569394317336208,58.45715474268518,0.9167393255073171,0.919530280347301,102176.08970370717,275.87254590369184,1.6663330839744126,1.168563221384739,0.9318305513162907
19.772597107517303,64.56838543767692,0.9402175859357906,0.9073261007065001,102012.32208530526,296.7246107223831,1.4866344709134993,1.1312846008970154,0.9137142904089847
13.78976574144869,61.898741738681814,0.9192100083152054,0.8997299915507245,97720.20215275121,284.48366840229545,1.5717504055796754,1.1518360013104396,0.9083116132615857
11.712013252878297,60.202980509875985,0.8800836141989968,0.8531711373563334,102846.876569116,296.1048185163596,1.516920677394827,1.1467445600941817,0.861555773364917
14.065887239591788,60.686246621647385,0.8823275124843765,0.9157089660589427,108505.64646299489,263.806876378557,1.6439088101918522,1.1648177572105192,0.925882933135203
17.277345731868046,57.27769419724636,0.9458337041951025,0.903648070157024,99856.15309806634,295.11421622601074,1.6066306360108502,1.1582462314881636,0.9167545321632478
12.500141511303543,56.35006066548562,0.9487538223405068,0.9014355354348502,97476.07796324942,272.42464670740856,1.7023227199841995,1.1792745459279732,0.9156799976609586
15.891117522270596,58.47063537160608,0.9090732669907576,0.8873250300517291,102776.20318081207,297.38474371631224,1.560659445474651,1.1509606498706868,0.8983428482621282
18.79226669760194,62.23373505552347,0.9059691605364192,0.8795673606106331,101908.3362663945,308.23051343848533,1.4711344163782665,1.131458335973304,0.887032683985654
17.05220306729797,60.64391273391295,0.9118546112019612,0.8958565717028903,96468.81557812972,304.77759729328227,1.5210363304848442,1.1406551485950767,0.9050573334342688
13.197466957210855,64.07796869612288,0.9626618124181767,0.8879900788017522,100296.66157865286,277.22374488903273,1.5680156763141742,1.1532006450213395,0.8951738662813407
17.264181287927656,57.17061153555736,0.971919101785292,0.8970988871427197,102844.42077008773,283.25316325240846,1.6477979000129874,1.1683840829765604,0.9108958964811736
18.813378502312467,59.27965647619397,0.9763233004375663,0.8940926010493208,108375.8240779907,276.8588265968825,1.632056145723533,1.1657566186560357,0.9062771302373629
14.629096951009721,55.05517288482499,0.8884703835209752,0.9119384589483858,102738.93059344887,297.12851896647766,1.6131774441649847,1.1581167866170743,0.9259242258688132
10.948773990058955,59.08542358264232,0.950695130039227,0.9143273452302658,102648.28003746051,269.20841087396184,1.699212729574481,1.1765198479523238,0.9265250349862102
10.998501965893746,62.36077716280492,0.9062695340785675,0.8963566555105491,98996.0037428256,264.00397116329276,1.6251151308989045,1.1644758556897108,0.9048236579494644
16.731047245581603,59.100710437856016,0.9648389113933146,0.8926960624541185,98529.9052289881,298.0487307881788,1.5784668937639657,1.1540985090569704,0.9039776075589618
14.477621729984438,59.78731622509003,0.9461060902895669,0.8827624229635815,102753.86877616729,254.7724690866044,1.6888169542751357,1.1806178645671384,0.8942178291799617
19.706290593791685,60.43055272537631,0.9201185389426749,0.8798802628679513,99254.29827873685,283.71656591985436,1.553017440097154,1.1506128920761045,0.8898498551926767
16.555087370164255,63.80046626319239,0.9245418196958477,0.905386246227401,102218.4973664328,286.5443698490338,1.5307577586398828,1.1417666431321256,0.912449101832229
14.683033145010354,56.05907919856967,0.9429830646398099,0.8932020379483441,99627.87137895607,274.0318772657897,1.6807569958811124,1.1762192374886276,0.9075353534612451
11.063818457724024,55.03227188370379,0.9705313741390282,0.8818950576297553,107296.29337044674,294.43389675467847,1.6426753516133719,1.1700577125380787,0.8959005049882108
10.10960597599743,63.620013392362175,0.9698730673099806,0.9060102715996864,103343.21855239022,326.32520798030475,1.4941098666748325,1.1331512339380188,0.9129675885148396
11.877021933225299,64.23490355715244,0.9271614037357936,0.8797238604407976,104714.45969053767,257.51725967981116,1.6031964937125482,1.1627972310838042,0.8868277936907539
16.959708541722538,57.752033862274,0.9556680005272591,0.8837115214693635,99457.96010564291,295.6978393327723,1.5875302859201503,1.1575591627750235,0.8959609229042388
16.980275023216322,55.461083601660334,0.9775470683613114,0.8914956414359126,96130.88325293729,291.1799565175589,1.6419383586632803,1.1679459214347976,0.9062860759516232
16.177427264106544,61.41832181646055,0.9101082694256747,0.8937521409685457,97801.05473938919,298.39724238814733,1.52596856153885,1.142239733837152,0.9023089689182919
17.357617296571547,63.15661973217935,0.9634828512541845,0.9326868937747772,94174.25744249817,273.49059480525204,1.6144566774589828,1.155787672830916,0.941434108025215
11.516877901903987,63.93111067770529,0.9636709691025694,0.887905570827589,105785.54210658633,292.12936209117686,1.540790286231807,1.146896906257828,0.8949453269929009
18.600407695865517,64.46670304316709,0.9589293213020469,0.886563270085365,99322.87636756914,313.00937488469395,1.455124382403074,1.1267306206169123,0.8926202566655651
13.335278576257508,61.61028355548921,0.9546851345690189,0.901250774459723,102174.68106817576,281.8244725176932,1.6033680038287408,1.1585924384639381,0.9105609822038506
15.97134069991939,58.599015557845945,0.9168217824654425,0.8913445142954092,97167.4908787476,280.96008731461535,1.6090624644265576,1.161209696303058,0.9029722612181316
16.997446591326998,61.117989500898446,0.9419402282074233,0.9363504496055162,105778.30514644796,287.47233253610074,1.604287868277389,1.1527420673127988,0.9466654339931697
19.87190703252568,61.58035217499668,0.9246850713123512,0.9124240682822772,95027.69678158542,299.34755794489087,1.5267133293214987,1.1394467761161446,0.9215093188448916
15.835371819668783,55.68701782476077,0.896605943660582,0.9046218036447179,105339.27406646084,317.27865830109744,1.551768269212361,1.145794768092066,0.9174689334020188
16.722800129904368,59.25876285202709,0.9298687662737264,0.920177995143576,103869.25171381336,316.1359601401377,1.541388846013393,1.1413455489079434,0.9309827452596503
12.796830325336053,63.85379154018234,0.9034264019873004,0.901739442593437,103403.5179043185,293.0901226965935,1.519298034143282,1.139726546004659,0.9084367665156147
11.289122386066671,58.28675176355916,0.9500837508390912,0.8982864755601633,98009.86930068921,277.6766694601593,1.6638077677889203,1.1719561321126133,0.9105291922762455
18.552921798049486,62.91317187692708,0.9754095112848683,0.9248367833768592,97940.21480766583,295.9653080398429,1.5519430410133668,1.143362658375184,0.9332880269315479
19.863479922419167,62.73383778540628,0.8807380165755399,0.9036270576277607,98429.76849273597,271.2056953662402,1.5484033983150423,1.1459492315480329,0.9116814566251857
10.350668510985916,62.603573298391375,0.9380923660815497,0.8698425823227076,104278.92702747812,300.3809664219283,1.5207131181898177,1.1450475910811682,0.8771778006304253
14.830604845623498,60.338759860490896,0.9036798699924427,0.8970726981322155,99809.15925538939,293.8622525907157,1.5560284259221684,1.1485179477237488,0.9066285302596243
10.235762929192118,60.91012179451737,0.959790219067801,0.8975373595993162,99888.17562339708,285.738640056374,1.6137026523321847,1.1614794151996304,0.9073032026875129
10.554122914832625,63.68576460463732,0.9256849173903254,0.9009900509011637,105731.93245159471,307.40703820693574,1.5085547848900698,1.1373152646562659,0.9077663040089253
19.396787435417906,64.69516392973678,0.9055179526667957,0.8921002512540868,98186.0467330958,300.8065524990392,1.4532906478764147,1.1255407944187203,0.8978862557102697
17.205926330135092,62.84741338457738,0.9520266928246535,0.857034170501773,100731.72334519959,280.6206042001115,1.5309575632351995,1.1496693639820237,0.8645520911750137
16.86744007600798,60.77644748354751,0.9603292717806593,0.9049481567445389,101013.74461374654,277.72391669725897,1.6184682173568765,1.1610943978091577,0.9154704486432371
18.13883082867222,62.40798897235208,0.9277702986391783,0.8821665239272755,99751.59801874172,292.75946892346593,1.5148763958442732,1.1415638843735516,0.8900200117125832
19.998247338749223,64.93202528385706,0.9295397990275726,0.9046586666820404,102764.90730338136,317.54458597298253,1.4336314420549563,1.1190788464365005,0.9103194216671323
16.207376404155102,56.67399647001068,0.9787018491389564,0.9122529053582475,100989.56380311222,309.30778735713136,1.6029187668801541,1.15587116038136,0.9258702150720649
16.493549165282708,61.853485532880164,0.9101704615871592,0.9019043128705576,101255.93557456217,288.7441687925288,1.5476051440260514,1.1459620220267153,0.910457946876532
14.258041216396002,56.42452711354137,0.9683153757982987,0.8933934208886428,102344.32759627003,298.7374776167948,1.6176378702757808,1.162456008892074,0.9067619516267832
15.48827174416869,55.05177746845604,0.9616973497356015,0.8959566530981614,104059.21008377838,278.3259095089451,1.6875174201922842,1.1769420960264783,0.9113505695050805
17.645480944681566,64.45985424235087,0.9685768204992389,0.8981335588882127,98160.73524753521,291.85091024456244,1.5149515133964275,1.1392663393140856,0.904817653748588
17.24173448270788,59.38129677611715,0.9614190413964909,0.8829052189623652,97397.71417620794,314.24010424488125,1.5262959214735365,1.1437604318793066,0.8932453830524335
16.11399817336414,59.37821594928384,0.8919277158260152,0.906404941386512,101317.58268083425,308.7138534434428,1.5307020793935862,1.1411201925085053,0.916545725712336
14.00145472200353,64.9532783377619,0.9160525674083673,0.8791076998956401,105977.65956904854,270.1761587926705,1.5378518247471336,1.1477956974532302,0.8853285884760492
14.892811872141209,62.86057896270782,0.9252423805843586,0.9160525344776972,97431.57150106237,295.988696742393,1.5401914263659617,1.1421624731053113,0.9238657133815854
13.419514289086619,60.80760938949502,0.8898318592946525,0.8886905047484723,97610.17763029956,302.763350187854,1.5216362205007603,1.142021293719173,0.897245629788789
10.950889133617105,59.86875534999351,0.9132902480398122,0.8874293708919879,101931.3197358907,283.97772470462564,1.5982570416990884,1.1597564558363027,0.897394862969537
12.173813593426598,61.963345012362524,0.9607480010569305,0.8775041850712407,104195.15201809214,303.43663402802736,1.531399052692821,1.1462163877613085,0.8856052879426374
10.011408857521907,56.762097069835946,0.9205669311686675,0.9064102690787643,96796.0932573719,297.734100123591,1.620032751818321,1.1608348878817143,0.9189173976291924
16.496946574215066,59.78498919311701,0.961964198143758,0.8901725398742502,100487.43304059653,271.97583580719277,1.6388445118476,1.168140882731246,0.9015435506346661
13.120347831190402,55.157323431507336,0.9688332006927916,0.9074326589157483,98403.75299557239,288.9850375945767,1.6760281902221106,1.1723564060055243,0.9224596864076914
14.55827762708163,57.68464262848137,0.9334814362955639,0.9133163610754194,100733.48159634121,289.1102410919327,1.6313353562365134,1.1620556574093268,0.9260785602538637
15.442871120314745,62.08494807329476,0.9056162287243175,0.9096009495552674,98213.8303350417,287.264245926042,1.5565070135574282,1.1467833325543997,0.9180218572093781
18.014164420890012,60.34815800319257,0.9182767324944011,0.9148683845209927,104972.62500498764,287.2920574860335,1.5813927134740176,1.1511901961678481,0.9253547832215739
14.652464631991187,55.65165143208865,0.942087616608678,0.9121151934590211,101898.6135886945,288.27781056749893,1.659439487601527,1.1680153825178843,0.9267168091398119
15.387499722220065,58.397926415980535,0.9532256789288669,0.9027665078581723,100871.12068131904,284.7117558316974,1.6319583144863563,1.1641346073134,0.9151131207510803
16.72544745339633,64.95791486334717,0.9267316487953989,0.9037452304429013,101395.61984007494,289.38324634697216,1.5024481773337066,1.1355609513069858,0.9099047382388313
16.71487628651454,57.49518591810326,0.9287486201950257,0.8875731238033779,107888.58084000171,279.9035188508767,1.6252812726330212,1.1653297634772266,0.9003533164741375
13.590533998536738,63.74813742160707,0.9255787493410036,0.8948921484360393,103759.27069728303,304.4975813282762,1.4972554791870691,1.1355880285913198,0.9015316846051684
15.392664293383401,60.55900835650823,0.891009971616565,0.9254228079170331,99264.68807039481,286.2257211068655,1.5878759231813537,1.1509869351897601,0.9354308326672317
10.725626516140448,55.404493874774666,0.9230692656673077,0.8807999098251325,101168.59157445765,250.906930150453,1.7618937307944604,1.1961273569238648,0.8956173288281165
10.739741449664033,60.0851895573323,0.9474695771183279,0.8786133520933846,103517.25518854169,300.9612985064701,1.560868737744036,1.1527422294903078,0.8881494687750412
11.086592396444672,64.53723478685761,0.9281884860544,0.9531514313753046,104034.44553777717,271.4355954709731,1.6266984497093415,1.1552208094234995,0.9608333291155754
18.223479060444035,63.577333464840336,0.9103922082118645,0.8756618454362769,99866.2059729217,285.57108311154855,1.4994730311015931,1.1390656352011064,0.8824002001317149
10.563696013918705,56.5440226882808,0.9477800224500156,0.8852721640430189,105968.20740439864,283.9648450078803,1.652613095863503,1.1718147151960259,0.898306880334477
15.558939212118815,59.49703068368764,0.9223855831142413,0.9143160787675944,105103.02552381957,278.50819191936415,1.6301284002703647,1.1618520966003574,0.9257408248871787
12.062721359079157,60.8213194015273,0.9012394167341922,0.9159531339257363,100128.64358060957,266.6348131033042,1.6525935661731497,1.1666635357615016,0.9260480556838949
16.521333987087772,55.556416616118085,0.9595715388927297,0.8651114547830306,100280.29147626231,282.36508527285355,1.6337355288616933,1.1712594780870589,0.8791307478182333
12.114178972545872,63.357504600861304,0.9514705060378243,0.9110708261089859,105768.71904553143,280.31229094142236,1.5920472424154044,1.154615419865298,0.9190131642367225
19.102970425188023,64.07301442815738,0.9692282804152047,0.8970026876306904,101601.5149960812,293.7243869618656,1.5098841794625595,1.1382095602285285,0.9039407095112494
11.859762497365017,62.34057506834152,0.9228126519331389,0.8950882568386065,105407.7367491866,282.0429638556086,1.5772515115598786,1.153939592071199,0.9032822035032103
16.873395508045483,62.30887409509239,0.8965811428415321,0.8898305745353148,100534.42360599332,281.8540066755745,1.5395801206315796,1.1461446900541077,0.8978138155952556
18.29542743949623,56.201458954583075,0.8925234455837181,0.8804892329806294,106240.00982389685,300.03920536012896,1.5566037713656018,1.1508863166127672,0.8931920694542005
16.601123687974795,62.135467666766765,0.9452003353911552,0.8875200827980835,103287.10752492044,287.50886831342535,1.5502158757572864,1.1489355177536613,0.8959447281866013
18.315878064153438,58.58832609246427,0.955172683839466,0.8855540432237766,106352.50170925936,295.00688183188515,1.5757734501307772,1.1546301350306933,0.8972753927353385
18.356862930142697,64.96757013036408,0.9218015266760985,0.9010960885399207,108093.74881297945,300.1185107863135,1.4677221918295582,1.127754654952001,0.9069512999751259
15.911873968138641,62.28317788507593,0.9322876426002248,0.8795576190513917,108068.83475305693,274.6970880201741,1.571180289774796,1.1551972276604485,0.8878796417985336
17.981695350585284,62.12450267043892,0.8959318635300025,0.8939374778386355,103399.5556118111,306.8980584840811,1.4846337860199892,1.1325667343844936,0.9016272146146369
11.055576999841394,62.854857386270155,0.9233244888186787,0.883147371283461,92448.07770055941,251.86865630893067,1.6520130654942986,1.1729965411617909,0.8914778072365726
17.682472402807555,59.43946131011037,0.9725981398824417,0.8860270890571286,105594.90057713643,294.3852209285501,1.5773843243687464,1.1550260082729542,0.8971288022332443
18.300635593565822,61.031880978565496,0.9670985679071311,0.8986841100676638,96930.45737747633,273.16841971949225,1.618608531995377,1.1622496902879538,0.9091270548186967
18.084246838296934,58.90520616921165,0.8863813890786318,0.8985155861980574,102037.12535976798,284.01040392257136,1.5791819302776553,1.1532758904946105,0.9097910543584068
15.854184943446818,63.974343226392016,0.9003662709105326,0.8760244715467207,106447.8996906491,291.50058861637217,1.4868850799577753,1.1360261197099815,0.8822611039073912
13.173837422110365,56.07772748977942,0.8971397969757515,0.9292948433866495,101005.82930847697,287.5768922376525,1.655297414047271,1.164194352523014,0.9432586291211262
16.020014723619262,61.34264101105854,0.8926209179825325,0.901088818973086,107465.8627782341,270.48152529506524,1.5964632298436647,1.1570739843231195,0.9103851941712454
13.5433828968492,61.305252873931934,0.9566502227404654,0.8993600480138104,100899.33246455221,287.0091369352462,1.5921196613445698,1.1563689891112732,0.9088019951662921
11.397143989303457,62.835835792786234,0.9237901899324289,0.8808766878046517,98938.75570972433,290.0045129767627,1.5401835763134861,1.1478556197612324,0.8882813338538375
18.477153996028132,59.492207582852444,0.9181129029533761,0.899197613921773,102900.37076339561,312.3319628824447,1.5189052037825541,1.1394734007128897,0.9094886323914563
10.921543905576653,60.044893613122426,0.9462992033397924,0.8861512715566818,101638.08896290403,295.0888145201001,1.5812032321451148,1.1560962645064516,0.8960210956333081
11.347143827354074,62.99145565503092,0.9088146317042476,0.8790965686940551,104457.67942041959,278.2472090023943,1.5589536898527963,1.1525826798782297,0.8864679464345966
15.242008980342101,60.98120220705222,0.9625953557624766,0.8942655284479574,99063.29150425502,279.01235730539787,1.6100419953150504,1.1611995914360573,0.9042646402155229
18.032233390958417,55.99712608425243,0.8871048618472261,0.905909829977384,103490.24234648175,302.7751249743055,1.5718553770095582,1.150053973183972,0.9192433450390768
14.123908553498255,61.470854066133526,0.9549480336594622,0.898157679683656,103969.00692658513,288.6799020764546,1.581122138422929,1.154124070839701,0.907378336423031
18.331329848756493,55.05031445324394,0.9505211752832514,0.8957585291433516,104287.38961669613,278.3938897362443,1.6710549273084327,1.1733669510810247,0.9114090198486487
11.535119316482355,58.82053795780366,0.9781753243319675,0.9146862320258009,100719.03047775009,272.9130643198561,1.7026557052995626,1.177076388206214,0.9274142920483771
18.012639016202993,62.691748985556515,0.8804562144676509,0.8858736984494985,101735.20207715679,278.95569442257886,1.5243931917056384,1.1432837044360376,0.8934110440081875
17.715290440786966,55.09631364791775,0.941498516307249,0.8934605240162539,103628.2451829811,309.146957800591,1.5810993448771993,1.154092692832307,0.9075326383997389
13.291807516515497,60.601927428132186,0.8882616856901071,0.9002880316358977,95526.41791490845,295.93487464453887,1.5488405987775045,1.1464206336065035,0.9093705091441929
12.713488307761528,58.10360140875732,0.9530543188331142,0.8970233250958191,97757.58757222902,274.7989020809678,1.6702296941633243,1.1735263118179224,0.909630251190787
18.66572820144262,60.89058873484408,0.9720255940248874,0.8877402585590726,100564.7816949316,308.1564585280702,1.5233800045962498,1.1424417259557709,0.8971878365287258
12.675319567811375,63.83384391789724,0.9346249801388544,0.8872628619707954,105416.05818387782,273.08325488405336,1.5722899649134912,1.154311627887073,0.8944627179877853
15.098593216910437,58.631860700223655,0.9730214237824728,0.8789531394073067,96945.50789341798,291.81001498370756,1.5976260812272596,1.1608493015801795,0.8904958746449506
15.135045057608629,56.31503583358098,0.8975932750526668,0.9034446129125002,102752.88671182399,310.55056900850514,1.5628370486841237,1.148553392424483,0.9159462229175426
16.165944824332893,57.060026706217,0.9732970444547927,0.8915386122264476,100637.6779272454,286.505782723925,1.638868975748444,1.1674954938678763,0.9050466757235595
19.724735623820763,62.915913581504974,0.9002082827508934,0.8855965891789711,100855.34048418011,287.55975550733865,1.5016319897256512,1.1379351572830108,0.8929787345313775
18.137541395059166,63.72781272903312,0.8926081825496358,0.9048559123613272,100234.95127847485,334.6509654044967,1.4184093881109123,1.1153040442077151,0.9108478742066091
18.473863777150733,57.53971406023874,0.9346099359483903,0.8893168197910644,100393.72522527094,276.4433849662904,1.6325763089067513,1.1665610250526597,0.9025290400171722
12.855875945629073,60.91797433687566,0.8964194353036201,0.8966815364453705,103662.53599097785,298.8500228032239,1.5404739893423287,1.1451226699361332,0.9054294015549311
12.68609733211813,56.06126939995229,0.8963487287327518,0.9191080497095179,101571.67153343819,284.35766753282775,1.6566010130177418,1.166300440527092,0.9328750076174621
16.427195444547923,64.11595607296002,0.9099357905688684,0.9031977694404603,99727.4725887028,282.6051049423086,1.526867354591931,1.1412558829411665,0.9099375450137218
12.720668617540369,62.61017755250389,0.9739865885858132,0.8855670075758334,96643.7286950105,267.62585805885726,1.625991996856449,1.1666154785976093,0.8942669593165063
17.86537927595021,61.274066651542554,0.8950488897715655,0.8916198259976429,101293.04341228495,286.47662339304816,1.5400553316174537,1.1458167353230841,0.9005171543337566
19.372023688842447,62.21364819904107,0.976977667248274,0.8854139720872952,101210.45053726446,277.8596174237905,1.573396190513037,1.1545787404249197,0.8943966564660812
11.096116013829432,59.6734584180673,0.9044609756862185,0.9048860749608032,102270.82500951267,293.1531656048825,1.5870103831063336,1.1541631755720767,0.9150049096187718
14.871430315675175,60.12353402868949,0.9001231054005154,0.9010025488629227,104179.86512260552,292.9434862280669,1.5624887855559313,1.149310909765002,0.9108147641970149
10.115645818372021,60.49855573419179,0.9793972556059298,0.8806475264065471,102405.5987023638,289.21355357295465,1.6033308801159072,1.1621447109046816,0.8905656870101417
15.89701524193549,60.29625553470112,0.9288234351961947,0.8945423918512306,105681.96019416316,278.2639123508826,1.6031436243828447,1.15953695043803,0.904883328329871
17.42900738458271,59.52699568665135,0.9395658958124786,0.8975075511717646,108171.79410592938,283.5573211664983,1.6006358562799958,1.1582980260454538,0.908732633922022
19.69563446756837,63.8253768717596,0.9662030936191933,0.9145973781651089,101203.12491646955,283.38795585810396,1.5481634700190516,1.144227569118275,0.9222164890617021
10.960314453804486,60.6269764270915,0.9537850846907944,0.9140416861751198,96997.19932224219,294.61256016225826,1.6028970044753073,1.1561696731397846,0.9240720236022865
18.184193633026478,58.54698469369054,0.966279203552101,0.8956829285831768,102130.00973182844,316.5516764404867,1.539592400322445,1.1446500932510315,0.9071082964253948
12.351398537282616,61.43304824201503,0.8997515107438473,0.8767042486168816,98661.14130309902,286.24796743714563,1.5508952280335138,1.1509370072167044,0.8850042055640571
10.530841019510872,58.41694316881287,0.9383429654813823,0.8998038407413628,105038.7394913399,306.5259741670338,1.5809553807234724,1.1534996474815642,0.9108456999122764
18.364742336884657,55.757092384385196,0.9672230738958505,0.9062204310979353,98147.65405740766,304.09918943426857,1.6079043544355007,1.1578415383762883,0.9207477933287532
15.215862998421645,63.35306767025566,0.9277928399866612,0.8834795643691512,99533.26320732402,256.222628581056,1.6108607051557589,1.1637296002326787,0.8913081350100416
19.100405583848932,56.80828197952898,0.9079185482287524,0.902951964824682,100801.92170634201,296.25427931326,1.5832071598575805,1.1531101649459947,0.9161906561043077
10.256862957505707,60.31450066869094,0.9642297942332233,0.9058202143951529,99727.86539508303,304.7059381921911,1.5810746739790995,1.1526974054624177,0.9157920267224153
17.54562715680774,56.3218658927479,0.9620257259914342,0.9217088074476704,95488.93910770683,284.1577728298408,1.673462429927468,1.1691710816514977,0.9368305051843131
15.017231360078924,63.01414230052839,0.9181047356904948,0.9061054015722655,96305.01946609552,276.3303176583306,1.5750410143377869,1.151633637773741,0.9140093402334082
11.864114434741944,57.111050545678836,0.89366698530728,0.8870905289982508,98816.97486470963,285.1863911182519,1.6137489647749519,1.1629693348381234,0.8990660227536371
16.667775632674307,57.617686506708345,0.9544066393742038,0.8839958348333203,105928.10938592549,292.74930919081163,1.5974643304574716,1.1597488270349696,0.896423282715567
11.977956819587497,56.94042812474588,0.9176384854093897,0.9133715459964437,102656.5025954027,273.063248782062,1.6908672648596554,1.1746787840714774,0.9269267401100852
16.836558583216327,62.19570071683752,0.9452681012458053,0.9109696898654206,102797.92195447604,302.32325031408993,1.5322718723192927,1.1410430707367083,0.9193921912946045
16.094979657531404,60.25829620973703,0.9105579127744875,0.9063334907821877,107348.17876466054,284.79212320551255,1.5863511034628448,1.1537531704425885,0.9165639134407562
11.593937930587057,57.782933475986695,0.9712660901564,0.8709086384646566,104115.48916324179,278.31408867735104,1.6495001859392477,1.174054525049204,0.8831754230930865
19.395131194065492,59.74736474469628,0.8808100711178416,0.8546145569858954,99493.24647538207,292.27511935220036,1.5043898720765458,1.1432392985498392,0.8640237083533013
13.297572009126736,58.48195793664462,0.9306624205522308,0.9136681648939493,103906.52421272853,293.5530701321595,1.6130233590183491,1.1581649295391074,0.925444576915071
17.22607161475524,55.66838294771969,0.932049460239998,0.9164742794386741,102532.58123813424,299.4686488426536,1.617755133422762,1.1582621977200647,0.930940500686656
17.289059580795318,57.86350249225392,0.8983550842044549,0.9166362832380909,97574.44773553494,293.2874182126834,1.5927720477073302,1.1531083950675398,0.9290290128810641
18.711234947716946,63.14724464593485,0.9588482144059475,0.9025252270657141,103494.5490840138,281.20722486082434,1.5580717471400944,1.1483407123357066,0.9105802204753358
18.176986083856328,61.166434395042884,0.954043688331951,0.917613767268576,100585.7914993914,273.710467673531,1.626498846080523,1.1606462948156155,0.92813244339206
13.986295370785147,56.76455197613355,0.8980122130904441,0.8790187212451377,101262.89613615294,301.8510716298454,1.5622529467756505,1.1526191573062494,0.8907504859219715
11.696965536296023,60.99060977665671,0.9119420562175994,0.9077016290889864,100368.28864544713,290.9199508598481,1.5797035938716808,1.15220122559232,0.9169214278928745
18.130824572143617,63.730234269996814,0.9489940337565916,0.884839147630772,98623.01346131408,294.09716419535005,1.5020638005460534,1.1382331634853178,0.8917211315098446
19.837682336502166,58.667628637657735,0.974295893025568,0.8640419650183693,99221.83688355552,308.2875740652408,1.5281061771669937,1.1471721157365835,0.8751356530576375
13.187683868847412,58.36620382980075,0.9690589229064873,0.8970354998249924,98533.31525929311,285.15312849468944,1.6414083169118696,1.1672752280168404,0.9092844674379545
13.269313662122851,64.92156321302785,0.9688781944074203,0.9261592274048953,101929.23989970714,282.5136185103833,1.5732178017724954,1.148103646637716,0.9332507193220057
11.776382574636282,58.92118559825775,0.9052650341655122,0.8955396651078142,102096.26022424747,298.74186345614226,1.5717194478014207,1.152221073085391,0.9059718001501524
10.076241316543364,63.9510548744727,0.9145398984935444,0.8833924682261862,100023.920154933,288.3537929581459,1.5304651976354056,1.145267865155012,0.8900328512129071
13.576088210977693,55.36991373491922,0.9420777060095525,0.8966621065270979,104235.42456424217,286.0888274720173,1.6573010531800363,1.1704441762893036,0.9110136457061421
15.263187395559102,63.07080904180782,0.8821470493649445,0.9025748318834943,101460.77951393042,287.9061140803981,1.5236980278592294,1.1405434449600247,0.9097844992971524
16.991666626250126,64.26918810502676,0.8981609193647841,0.895213740164211,98776.54414087947,283.2870433862306,1.5082232611882673,1.1381731516899483,0.9016190717811995
12.033736820544707,55.63402342610193,0.9489306579132796,0.910536710578549,105554.42858953367,289.4328604908823,1.6666833285760596,1.169904470702222,0.924883497278764
18.424187062151304,63.10397514862759,0.8804969728509179,0.8914744339389289,98048.13902697407,289.8362632951994,1.4952265562587594,1.1355601412442036,0.8985104021675446
18.005606291823714,62.91217727201041,0.9144755191305463,0.8963832143117944,96320.30724566667,271.50545685568585,1.565037463359713,1.1509601304740875,0.9043692509874891
19.493529147420993,61.54647072489453,0.973464848310099,0.8900255328010405,97257.93108478363,299.99603814777606,1.5311911117602215,1.1439631438483189,0.8991619747025759
15.037769253475458,58.82219122878792,0.9290453408620194,0.9152752383787093,95381.97172693012,319.9338083931067,1.5398485814663085,1.1417416771950273,0.9261007679952253
13.202099458829197,56.46567414306251,0.9348194871819391,0.9078176249111571,104272.45159040528,288.5696722739334,1.6469541514351713,1.1662854475778495,0.9213770856086535
17.140566794343528,59.9088225851285,0.9411424114090745,0.8850105059265638,98247.48181301917,282.1688767609822,1.5899152912646328,1.1581637745772948,0.8956312792155053
18.76884854909529,56.0257937261622,0.9461692164496585,0.8961605062689714,100316.02846964487,286.14953860418143,1.6332962097736272,1.1652267216772285,0.9106945029997168
11.578309880338757,64.6021922559258,0.9330265583660714,0.8954881827567717,99189.04082395924,255.7967708712522,1.6207360320664705,1.163885199540286,0.902682603921016
19.690940345447217,61.61267269325204,0.8924125499817507,0.8902925591693318,103378.35895806253,282.3696584717609,1.5343452558388866,1.1447192340475985,0.8990541841425413
18.652693886626686,56.137741115433805,0.8817771529334373,0.9078747526045872,100691.32522684331,291.1865890155784,1.5966050657792912,1.1551921968962824,0.9216110440099492
